127.0.0.1 - - [16/Feb/2024:12:17:17 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:13 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:13 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:13 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:13 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:17 +0530] "GET /Project_4/LoginCtl?operation=logout HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 200 3151
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:21 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 200 3151
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 200 3149
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:23 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:25 +0530] "GET /Project_4/doc/in/co/pro4/controller/ErrorCtl.html HTTP/1.1" 200 3164
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:30 +0530] "GET /Project_4/LoginCtl HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:35 +0530] "POST /Project_4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:35 +0530] "GET /Project_4/WelcomeCtl HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:40 +0530] "GET /Project_4/ctl/UserListCtl HTTP/1.1" 200 9817
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:56:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:59:41 +0530] "GET /Project_4/ctl/UserCtl?id=5 HTTP/1.1" 200 7437
0:0:0:0:0:0:0:1 - - [16/Feb/2024:13:59:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:00:02 +0530] "POST /Project_4/ctl/UserCtl HTTP/1.1" 200 7501
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:00:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:40 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:40 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:40 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:40 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:40 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/in/co/pro4/exception/package-summary.html HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:51 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:53 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:53 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:55 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:55 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:55 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:55 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:55 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:01:57 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:02:03 +0530] "GET /Project_4/ctl/UserListCtl HTTP/1.1" 200 9817
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:02:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:02:43 +0530] "GET /Project_4/ctl/UserCtl?id=4 HTTP/1.1" 200 7436
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:02:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
127.0.0.1 - - [16/Feb/2024:14:22:54 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:22:56 +0530] "GET /Project_4/ HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:22:59 +0530] "GET /Project_4/WelcomeCtl HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [16/Feb/2024:14:27:51 +0530] "GET /Project_4/LoginCtl HTTP/1.1" 200 3064
127.0.0.1 - - [16/Feb/2024:20:36:28 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:31 +0530] "GET /Project_4/ HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:36 +0530] "GET /Project_4/WelcomeCtl HTTP/1.1" 200 1467
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:38 +0530] "GET /Project_4/LoginCtl HTTP/1.1" 200 3064
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:47 +0530] "POST /Project_4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:47 +0530] "GET /Project_4/WelcomeCtl HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:51 +0530] "GET /Project_4/ctl/UserListCtl HTTP/1.1" 200 9817
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:36:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:37:49 +0530] "POST /Project_4/ctl/UserListCtl HTTP/1.1" 200 9725
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:37:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:37:55 +0530] "POST /Project_4/ctl/UserListCtl HTTP/1.1" 200 9817
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:37:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:38:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:38:56 +0530] "GET /Project_4/ctl/TimeTableListCtl HTTP/1.1" 200 12377
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:38:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:05 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:10 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:12 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:14 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:16 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:17 +0530] "GET /Project_4/ctl/TimeTableCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:39:22 +0530] "GET /Project_4/ctl/FacultyListCtl HTTP/1.1" 200 10600
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:42:26 +0530] "GET /Project_4/ctl/UserListCtl HTTP/1.1" 200 9817
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:42:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:43 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:43 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:43 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:43 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:43 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:46 +0530] "GET /Project_4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:46 +0530] "GET /Project_4/doc/module-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:46 +0530] "GET /Project_4/doc/module-search-index.js HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:46 +0530] "GET /Project_4/doc/tag-search-index.zip HTTP/1.1" 404 931
0:0:0:0:0:0:0:1 - - [16/Feb/2024:20:43:46 +0530] "GET /Project_4/doc/tag-search-index.js HTTP/1.1" 404 931
